Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-09-06 00:00:00+02:00,2024-09-06 00:00:00+02:00,3025605776.2274485,-0.4496708184854703,,,,-0.4496708184854837
2024-09-09 00:00:00+02:00,2024-09-09 00:00:00+02:00,3020242816.752688,-0.1772524205531978,,,,-0.1772524205532
2024-09-10 00:00:00+02:00,2024-09-10 00:00:00+02:00,3013524504.924299,-0.22244277152565495,,,,-0.2224427715256494
2024-09-11 00:00:00+02:00,2024-09-11 00:00:00+02:00,3011503594.4854493,-0.06706135740881525,,,,-0.06706135740881802
2024-09-12 00:00:00+02:00,2024-09-12 00:00:00+02:00,3006784094.5919733,-0.15671573170684683,,,,-0.1567157317068446
2024-09-13 00:00:00+02:00,2024-09-13 00:00:00+02:00,3011174837.1589537,0.14602786328681283,,,,0.14602786328681505
2024-09-16 00:00:00+02:00,2024-09-16 00:00:00+02:00,3013197817.607577,0.06718243071304197,,,,0.06718243071303531
2024-09-17 00:00:00+02:00,2024-09-17 00:00:00+02:00,3005449610.0691233,-0.2571423453573862,,,,-0.2571423453573862
2024-09-18 00:00:00+02:00,2024-09-18 00:00:00+02:00,3006801417.429681,0.04497854018341574,,,,0.04497854018343128
2024-09-19 00:00:00+02:00,2024-09-19 00:00:00+02:00,3029769006.4240303,0.76385453529495,,,,0.7638545352949477
2024-09-20 00:00:00+02:00,2024-09-20 00:00:00+02:00,3019059838.436357,-0.3534648339515889,,,,-0.35346483395158945
2024-09-23 00:00:00+02:00,2024-09-23 00:00:00+02:00,3034857286.3130116,0.5232571966786947,,,,0.5232571966787036
2024-09-24 00:00:00+02:00,2024-09-24 00:00:00+02:00,3035191347.8295646,0.01100748684492725,,,,0.011007486844936132
2024-09-25 00:00:00+02:00,2024-09-25 00:00:00+02:00,3038530749.332164,0.11002276693319324,,,,0.1100227669331999
2024-09-26 00:00:00+02:00,2024-09-26 00:00:00+02:00,3027525278.1139193,-0.3621971316454031,,,,-0.3621971316453909
2024-09-27 00:00:00+02:00,2024-09-27 00:00:00+02:00,3059014006.3273044,1.0400814302367056,,,,1.0400814302367123
2024-09-30 00:00:00+02:00,2024-09-30 00:00:00+02:00,3078532593.609509,0.6380679278300772,,,,0.6380679278300738
2024-10-01 00:00:00+02:00,2024-10-01 00:00:00+02:00,3038482450.13974,-1.3009491454761934,,,,-1.300949145476188
2024-10-02 00:00:00+02:00,2024-10-02 00:00:00+02:00,3041485347.8762293,0.09882886558556514,,,,0.09882886558553962
2024-10-03 00:00:00+02:00,2024-10-03 00:00:00+02:00,3029821557.824421,-0.3834899306667028,,,,-0.38348993066669224
2024-10-04 00:00:00+02:00,2024-10-04 00:00:00+02:00,3026808100.6177735,-0.09945989059537697,,,,-0.09945989059538475
2024-10-07 00:00:00+02:00,2024-10-07 00:00:00+02:00,3037200332.8005295,0.3433396448435211,,,,0.34333964484352886
2024-10-08 00:00:00+02:00,2024-10-08 00:00:00+02:00,3032860506.919613,-0.14288902296132333,,,,-0.14288902296132888
2024-10-09 00:00:00+02:00,2024-10-09 00:00:00+02:00,3053594802.3179545,0.6836547658896741,,,,0.6836547658896752
2024-10-10 00:00:00+02:00,2024-10-10 00:00:00+02:00,3054921521.2192125,0.043447771795102064,,,,0.043447771795104284
2024-10-11 00:00:00+02:00,2024-10-11 00:00:00+02:00,3049286020.4611564,-0.18447284877574077,,,,-0.18447284877572578
2024-10-14 00:00:00+02:00,2024-10-14 00:00:00+02:00,3062243620.1939745,0.4249388101303264,,,,0.4249388101303253
2024-10-15 00:00:00+02:00,2024-10-15 00:00:00+02:00,3070507050.7197585,0.2698488935136023,,,,0.26984889351357677
2024-10-16 00:00:00+02:00,2024-10-16 00:00:00+02:00,3083685243.2704716,0.42918620061869195,,,,0.4291862006186964
2024-10-17 00:00:00+02:00,2024-10-17 00:00:00+02:00,3088929105.456949,0.17005179753417643,,,,0.17005179753417643
2024-10-18 00:00:00+02:00,2024-10-18 00:00:00+02:00,3086312540.9158764,-0.08470782111672515,,,,-0.08470782111672959
2024-10-21 00:00:00+02:00,2024-10-21 00:00:00+02:00,3070269896.4612975,-0.5197997364783435,,,,-0.5197997364783286
2024-10-22 00:00:00+02:00,2024-10-22 00:00:00+02:00,3052806083.477113,-0.5688038372233306,,,,-0.5688038372233284
2024-10-23 00:00:00+02:00,2024-10-23 00:00:00+02:00,3052474185.855301,-0.010871886806318454,,,,-0.010871886806328446
2024-10-24 00:00:00+02:00,2024-10-24 00:00:00+02:00,3039531243.3781257,-0.42401480533892366,,,,-0.4240148053389198
2024-10-25 00:00:00+02:00,2024-10-25 00:00:00+02:00,3039197692.2852798,-0.01097376753644852,,,,-0.010973767536440748
2024-10-28 00:00:00+01:00,2024-10-28 00:00:00+01:00,3043868797.726439,0.15369534706533017,,,,0.15369534706531018
2024-10-29 00:00:00+01:00,2024-10-29 00:00:00+01:00,3031213728.0951395,-0.41575608123293195,,,,-0.4157560812329231
2024-10-30 00:00:00+01:00,2024-10-30 00:00:00+01:00,3013807479.3396783,-0.5742336343402488,,,,-0.5742336343402527
2024-10-31 00:00:00+01:00,2024-10-31 00:00:00+01:00,2998974468.5212927,-0.4921684918518965,,,,-0.4921684918518815
2024-11-01 00:00:00+01:00,2024-11-01 00:00:00+01:00,2996600322.2096977,-0.07916527254616668,,,,-0.07916527254616168
2024-11-04 00:00:00+01:00,2024-11-04 00:00:00+01:00,2993884308.1762967,-0.09063651275984519,,,,-0.09063651275983464
2024-11-05 00:00:00+01:00,2024-11-05 00:00:00+01:00,3013596878.391995,0.6584279212748179,,,,0.658427921274809
2024-11-06 00:00:00+01:00,2024-11-06 00:00:00+01:00,2972461465.8748074,-1.3649938653751414,,,,-1.3649938653751466
2024-11-07 00:00:00+01:00,2024-11-07 00:00:00+01:00,2960457346.904347,-0.4038443932166347,,,,-0.4038443932166453
2024-11-08 00:00:00+01:00,2024-11-08 00:00:00+01:00,2971831868.4060025,0.3842150103445796,,,,0.38421501034458627
2024-11-11 00:00:00+01:00,2024-11-11 00:00:00+01:00,2967028774.674082,-0.16162064156398648,,,,-0.1616206415639726
2024-11-12 00:00:00+01:00,2024-11-12 00:00:00+01:00,2967716309.948445,0.023172517915281965,,,,0.023172517915274193
2024-11-13 00:00:00+01:00,2024-11-13 00:00:00+01:00,2973902244.711286,0.20844090596208176,,,,0.20844090596211398
2024-11-14 00:00:00+01:00,2024-11-14 00:00:00+01:00,2986242740.8473473,0.41495971019247513,,,,0.41495971019245076
2024-11-15 00:00:00+01:00,2024-11-15 00:00:00+01:00,2999885395.5884695,0.45685016005265755,,,,0.4568501600526864
2024-11-18 00:00:00+01:00,2024-11-18 00:00:00+01:00,2999885395.5884695,0.0,,,,0.0
2024-11-19 00:00:00+01:00,2024-11-19 00:00:00+01:00,2982926244.15766,-0.5653266440027727,,,,-0.5653266440027654
2024-11-20 00:00:00+01:00,2024-11-20 00:00:00+01:00,2970630191.2258573,-0.41221444733625656,,,,-0.41221444733625995
2024-11-21 00:00:00+01:00,2024-11-21 00:00:00+01:00,2975436405.7138977,0.16179107390197345,,,,0.16179107390197012
2024-11-22 00:00:00+01:00,2024-11-22 00:00:00+01:00,2988113189.4444623,0.42604788010998096,,,,0.42604788010996986
2024-11-25 00:00:00+01:00,2024-11-25 00:00:00+01:00,2988113189.4444623,0.0,,,,0.0
2024-11-26 00:00:00+01:00,2024-11-26 00:00:00+01:00,2991862553.7214394,0.12547597896297447,,,,0.12547597896298335
2024-11-27 00:00:00+01:00,2024-11-27 00:00:00+01:00,3024874294.5447817,1.1033842708543018,,,,1.1033842708542985
2024-11-28 00:00:00+01:00,2024-11-28 00:00:00+01:00,3024874294.5447817,0.0,,,,0.0
2024-11-29 00:00:00+01:00,2024-11-29 00:00:00+01:00,3019836645.753597,-0.16654076502518045,,,,-0.1665407650251821
2024-12-02 00:00:00+01:00,2024-12-02 00:00:00+01:00,3028586487.192288,0.28974552153324673,,,,0.2897455215332523
2024-12-03 00:00:00+01:00,2024-12-03 00:00:00+01:00,3032275361.8279576,0.12180185876380367,,,,0.12180185876383143
2024-12-04 00:00:00+01:00,2024-12-04 00:00:00+01:00,3038972437.25406,0.2208597382153732,,,,0.2208597382153421
2024-12-05 00:00:00+01:00,2024-12-05 00:00:00+01:00,3040642176.819772,0.05494421552636464,,,,0.05494421552639017
2024-12-06 00:00:00+01:00,2024-12-06 00:00:00+01:00,3062334614.004237,0.7134163088914791,,,,0.7134163088914847
2024-12-09 00:00:00+01:00,2024-12-09 00:00:00+01:00,3064981464.1484284,0.08643242747174984,,,,0.08643242747175428
2024-12-10 00:00:00+01:00,2024-12-10 00:00:00+01:00,3064981464.1484284,0.0,,,,0.0
2024-12-11 00:00:00+01:00,2024-12-11 00:00:00+01:00,3104312777.3033714,1.283247993993042,,,,1.283247993993013
2024-12-12 00:00:00+01:00,2024-12-12 00:00:00+01:00,3085760684.22239,-0.5976231910850505,,,,-0.5976231910850555
2024-12-13 00:00:00+01:00,2024-12-13 00:00:00+01:00,3095925159.7336087,0.3293993459437594,,,,0.3293993459437805
2024-12-16 00:00:00+01:00,2024-12-16 00:00:00+01:00,3096251679.304289,0.010546752709883478,,,,0.010546752709882368
2024-12-17 00:00:00+01:00,2024-12-17 00:00:00+01:00,3085802655.733933,-0.33747332751398185,,,,-0.33747332751398795
2024-12-18 00:00:00+01:00,2024-12-18 00:00:00+01:00,3065473553.283573,-0.65879463849009,,,,-0.6587946384900883
2024-12-19 00:00:00+01:00,2024-12-19 00:00:00+01:00,3067126371.478125,0.0539172224396367,,,,0.05391722243963782
2024-12-20 00:00:00+01:00,2024-12-20 00:00:00+01:00,3076045866.3759522,0.290809501061684,,,,0.290809501061684
2024-12-23 00:00:00+01:00,2024-12-23 00:00:00+01:00,3070778919.9982557,-0.1712245722753747,,,,-0.17122457227536192
2024-12-27 00:00:00+01:00,2024-12-27 00:00:00+01:00,3081005121.0788054,0.33301651948800526,,,,0.3330165194880108
2024-12-30 00:00:00+01:00,2024-12-30 00:00:00+01:00,3081005121.0788054,0.0,,,,0.0
2025-01-02 00:00:00+01:00,2025-01-02 00:00:00+01:00,3061292454.23072,-0.6398128556561189,,,,-0.6398128556561045
2025-01-03 00:00:00+01:00,2025-01-03 00:00:00+01:00,3053676032.3550515,-0.24879759087187425,,,,-0.24879759087186926
2025-01-06 00:00:00+01:00,2025-01-06 00:00:00+01:00,3055669050.051836,0.06526618002917761,,,,0.06526618002918427
2025-01-07 00:00:00+01:00,2025-01-07 00:00:00+01:00,3058987973.7322145,0.10861528608021587,,,,0.10861528608019366
2025-01-08 00:00:00+01:00,2025-01-08 00:00:00+01:00,3077549661.2457023,0.6067917779631227,,,,0.6067917779631171
2025-01-09 00:00:00+01:00,2025-01-09 00:00:00+01:00,3087091630.769294,0.3100508707869043,,,,0.3100508707868954
2025-01-10 00:00:00+01:00,2025-01-10 00:00:00+01:00,3079224518.465579,-0.2548389631620407,,,,-0.25483896316206733
2025-01-13 00:00:00+01:00,2025-01-13 00:00:00+01:00,3059166426.669291,-0.6514007561320367,,,,-0.6514007561320329
2025-01-14 00:00:00+01:00,2025-01-14 00:00:00+01:00,3058172035.445511,-0.03250529997685936,,,,-0.03250529997685048
2025-01-15 00:00:00+01:00,2025-01-15 00:00:00+01:00,3053197849.6076155,-0.16265225697712493,,,,-0.1626522569771266
2025-01-16 00:00:00+01:00,2025-01-16 00:00:00+01:00,3049210637.456767,-0.1305913454432983,,,,-0.13059134544331497
2025-01-17 00:00:00+01:00,2025-01-17 00:00:00+01:00,3049210637.456767,0.0,,,,0.0
2025-01-20 00:00:00+01:00,2025-01-20 00:00:00+01:00,3049210637.456767,0.0,,,,0.0
2025-01-21 00:00:00+01:00,2025-01-21 00:00:00+01:00,3049210637.456767,0.0,,,,0.0
2025-01-22 00:00:00+01:00,2025-01-22 00:00:00+01:00,3068180371.108136,0.6221194894948656,,,,0.6221194894948667
2025-01-23 00:00:00+01:00,2025-01-23 00:00:00+01:00,3073465270.1530313,0.17224864270239948,,,,0.17224864270239504
2025-01-24 00:00:00+01:00,2025-01-24 00:00:00+01:00,3073465270.1530313,0.0,,,,0.0
2025-01-27 00:00:00+01:00,2025-01-27 00:00:00+01:00,3070828425.3331037,-0.08579387070140054,,,,-0.08579387070139888
2025-01-28 00:00:00+01:00,2025-01-28 00:00:00+01:00,3067198844.4686003,-0.11819549521427941,,,,-0.11819549521427553
2025-01-29 00:00:00+01:00,2025-01-29 00:00:00+01:00,3078103232.4386783,0.35551617364955046,,,,0.35551617364955046
2025-01-30 00:00:00+01:00,2025-01-30 00:00:00+01:00,3091263819.5048585,0.4275550906638559,,,,0.4275550906638537
2025-01-31 00:00:00+01:00,2025-01-31 00:00:00+01:00,3078498738.2982197,-0.4129405302159994,,,,-0.4129405302159906
